training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
0;23.043857353122362;0;44.076424162979706;133.4297977037101;133.96583583506126;5.279582149443715;high;0
0;19.295297412797215;1;36.02377334866915;199.67882747931358;73.67753546091477;2.7988434064033507;medium;1
0;47.1485105615194;1;46.41434332675081;197.79281919742505;66.81545087442386;4.056620991986514;high;0
0;58.15363503379536;0;42.89805138142029;168.82448713635642;60.2135215474827;4.924872982489283;high;0
0;43.745928579403106;1;40.56457779899621;126.75931670929445;54.746004330492944;0.8056552818349519;low;2
0;26.472147504313483;1;35.32861247280944;144.16308623042679;53.098001540633376;-0.061021590870385556;low;2
0;29.36355095312477;1;48.672417797981026;147.4782267750557;58.54641392700897;2.2745766131486334;medium;1
0;23.93322802169729;1;41.298761483724796;145.60366228064544;65.36663010827877;1.756652741332374;medium;1
0;75.74303643179178;1;42.01121757067534;97.97927069544279;73.79577057628705;5.106819742778023;high;0
1;37.30490839343496;0;35.087490991046096;131.09190171327657;67.05698756943362;-2.0698533604308738;low;2
0;26.397046908839883;1;45.454282269927816;156.754308201558;87.99897037826685;3.505498753128258;high;0
0;25.13028990592284;1;34.58060120239368;104.675766202327;35.11642683203595;-0.031408720804608437;low;2
0;49.98355516013888;1;36.119840661856855;165.38986589991356;77.26814974132964;1.8624310103853507;medium;1
0;37.88324613716684;0;41.551420708080315;132.9645273758539;154.9454815559268;3.673720504616829;high;0
0;23.67495472185026;1;33.59263413433955;109.51167243565703;112.11729700271913;0.9268469583436784;low;2
0;24.91581705517732;0;45.501801082809024;117.67847822927934;81.45706419292455;3.3066912383347953;high;0
1;33.91432473074745;0;37.362260225272806;111.1071759663143;125.45800379956694;-1.220475170557108;low;2
0;34.093380741189655;1;41.80144988381203;114.25994805569142;46.42267664948068;-0.35448788509091206;low;2
0;48.79005557699661;0;34.80467075547071;164.57858782291646;82.81447908274426;2.418632205795543;medium;1
0;36.26951621066558;1;34.280037974947504;86.1965929643244;46.71522091289758;-1.8105543970195161;low;2
0;45.63701773197036;1;41.509622248530896;158.07382587704092;79.03024164430694;2.765532186722428;medium;1
0;41.06318810902177;1;42.438249733922554;96.24502504907177;56.654138753003906;0.052072057312459466;low;2
0;21.479996760730415;1;36.68890159134249;172.122223994377;69.46536289952049;1.7063905959853714;medium;1
0;35.9688960701325;0;39.50898789747854;115.15040381150882;51.88997249234001;-0.021836303373585414;low;2
1;90.10849229686899;0;37.01859038300486;133.03433038794117;54.494733196920194;3.7785690274277264;high;0
0;45.64886505322396;1;42.10735992636745;169.8966301116459;51.511404107492034;2.2330459487241976;medium;1
0;76.72629823679756;1;48.257428994978895;110.12164052838847;109.3297690635904;7.235693347807294;high;0
0;20.08155401186195;0;40.42822389197751;111.9878145113327;39.34588361552528;2.1945421625377697;medium;1
1;25.325014823621192;0;31.191490465666966;103.2245198878336;36.26221301312357;-2.8201111080081556;low;2
0;27.359861520142225;1;37.50906053936438;132.10478109408552;37.83828767462585;0.7494196446598417;low;2
0;78.94996984644604;1;48.21795133153609;98.04091048019568;118.74436789352978;7.591811958685283;high;0
0;61.947584741637456;1;41.18720577213206;64.54911711214484;48.755043286053535;2.7378850929198792;medium;1
0;55.167479470570065;1;42.56300102764481;115.29376452306373;91.50464792521933;2.919935254770636;medium;1
1;77.05142212614267;1;47.070323094945785;182.31584030313263;87.82133228824449;5.444250557635543;high;0
0;36.84634800233888;0;41.94520077304632;108.14775349690716;44.065684518367696;0.9352908569476865;low;2
0;34.40269064500668;1;35.21229459990809;140.3104382251959;59.5055885511409;-0.5295019323844259;low;2
0;31.933393970760402;1;34.04517534740097;139.76462793636205;60.02177849510472;-0.5484763594694941;low;2
0;22.649664326030848;0;37.338497246154354;160.61245748318362;74.98983463954359;2.808708134711573;medium;1
0;37.64908309365103;1;41.67369832048705;172.21976038040432;98.84681008968808;2.0180110854133373;medium;1
0;21.64476031436095;0;39.601338593800214;118.04876452325583;148.47778700055008;3.9736820064934144;high;0
0;28.383358927008395;0;46.1807981555572;151.52229160713375;117.04386103402106;4.716606755547499;high;0
0;41.48405208909674;1;30.93510276323639;117.53177295344392;68.62299622939064;-1.6049681389546284;low;2
0;27.678295133685314;1;34.365808646770006;96.57260182264201;96.60117971064949;-0.44718494398149883;low;2
0;41.291669479596464;0;28.884815014842914;171.52897080619465;94.88864082103372;0.6254294711716137;low;2
0;61.80076377888963;0;38.18683663740094;169.40880212591497;52.630674265513164;4.501507032960655;high;0
0;29.832596207440268;0;39.115582339070095;104.08688295036602;72.34094320750084;1.5128269379031978;medium;1
0;29.797380631078457;1;42.591918733176314;98.61545278832068;68.2944223177303;0.6560114750982389;low;2
0;21.982761427507295;0;38.24446221779465;176.60371630685802;97.54633123588732;3.781659700300574;high;0
0;23.75291200443461;0;28.02308426866837;174.3012899516814;53.854783556537924;0.6064160327836431;low;2
0;43.707255278547386;1;39.17747928209797;93.96318202492033;69.33473660725906;0.12296294001008667;low;2
0;48.016088810497514;0;44.69219098357071;119.79710603358976;129.42699296221608;4.723562566625386;high;0
0;62.846830175302955;1;37.534719583268284;117.29792193788015;39.606572377367144;2.5507465165984438;medium;1
0;34.481156102579014;1;34.9964758185843;136.28916441857857;50.35037485387993;-1.2254108710254803;low;2
0;24.268512296640314;1;41.708219433573106;149.58107244919574;48.88606754179284;1.9466505141225916;medium;1
0;20.247960891077664;0;38.32070949223678;93.98182676958452;71.70358973743197;1.5465857378092671;medium;1
0;17.879849448766958;1;38.10108004809938;150.9158351970035;113.75998132685923;3.1987614209212603;high;0
0;60.71652491471812;1;28.799129857487756;111.88723609979017;125.05986953989236;1.4355400445210762;medium;1
0;30.10413861948079;1;36.76681007654878;103.96344439977122;59.26673471831328;-0.8632260978385976;low;2
0;54.906168595248;1;39.839061421483834;111.66949310366776;76.59918573102152;1.8349784182498678;medium;1
0;36.8095449827051;1;43.12447219514259;157.93797692695662;70.99639478972989;1.1196417532694367;medium;1
0;46.271727546199656;1;35.96363654215694;128.84614933706504;87.10707264353405;0.8930954119829788;low;2
1;32.202757341698174;1;39.014560974394705;164.14615695472014;72.90333296792147;-1.530413738339903;low;2
0;22.05661578655647;1;42.705370339610376;264.9859829229732;43.46216539244957;4.518323628471019;high;0
0;20.12003489595096;0;37.868971383502604;102.10184494474419;39.976639179205556;1.7039268678879165;medium;1
0;23.43120722843689;0;48.85503629716379;59.28582650056967;84.37907731014387;4.594508595221283;high;0
0;26.431271619563926;0;45.53780303247607;238.2068429779713;73.6265625109875;5.400442419091004;high;0
0;36.91688800340155;1;41.66834922033538;183.4109009824403;60.2138631119769;1.3779270300759918;medium;1
0;52.00893212853686;1;42.36161690281147;145.3406797418495;49.4428460990676;2.0065305895241927;medium;1
0;48.63900860008731;1;30.58464688845487;135.27077573407996;87.74906208840852;0.5902495254473452;low;2
1;29.385905767883298;1;29.142621723918438;192.52259460606678;66.68587955543885;-2.5264276235975527;low;2
1;34.17848872905009;1;31.496096973761773;134.43863778093987;73.69264645396726;-3.655139367041409;low;2
0;58.29001218730809;0;33.4422363474775;114.23237356249452;41.559114542864194;2.1944415255316674;medium;1
0;35.23508425794507;1;34.73451229238268;110.61829858196768;44.850988099273565;-2.308364329246742;low;2
0;41.52471431223065;1;45.625769920766544;196.19640349547868;73.05329379987026;3.4415360127630827;high;0
0;36.97381230969919;1;47.66478596260871;64.6070742628022;72.07002785636112;2.1873303016434833;medium;1
0;39.92680925227524;1;44.559897568477865;158.84870425607951;78.5494751452684;2.136232245648064;medium;1
0;74.14509567134033;1;37.040610506852325;172.88614077891413;84.12234673677924;5.371106914730509;high;0
0;23.89966890634609;0;47.63033601989524;143.05354139851843;45.80505099078593;3.9764597072134404;high;0
1;49.17188450061888;1;37.37891164387167;97.76416614423603;60.6881372463419;-2.364542439308829;low;2
0;30.86510942801013;0;47.65090631692672;131.51930374813932;46.0533926710529;2.40509629783858;medium;1
0;36.20513297991201;0;35.73841883012916;243.4595639167261;71.66985632697998;2.6474161013891586;medium;1
0;46.87723903693467;0;29.924078233040266;79.34418809744389;58.08201515607061;-0.028446141287705437;low;2
1;33.60698183601744;0;47.74481022849152;192.50197221680668;75.36678170242774;1.1645350745265284;medium;1
0;29.003197436529298;0;36.23003932979783;131.5986018720219;90.21901644375384;1.5909932133899678;medium;1
0;37.14207039240187;1;38.704832512912084;172.03436862765886;50.546325212332924;0.2153274039016536;low;2
0;25.30845135583802;1;52.2345833163937;126.2205508239246;72.51824284211652;3.593494444246045;high;0
0;40.56579954195198;1;46.98578175391245;116.19380426493638;75.66579419946564;1.9304855672711665;medium;1
0;50.275891882497184;1;33.45159635570161;103.40583472388525;92.47316792276123;1.0666864699459733;medium;1
0;30.74158942591452;1;30.432945692223417;215.96585318343764;42.84083296007881;0.16529860777009706;low;2
1;50.030693909524345;0;46.78450394378896;97.66114091668874;58.555153129143406;0.687315285550642;low;2
1;47.56572584104765;1;42.45390348134712;107.35808960140321;62.32257768373322;-0.8258685727244257;low;2
0;20.815950565411953;1;40.24190057143683;130.4302118621046;50.34552160005747;1.8408513013201373;medium;1
0;41.08660027031048;1;41.56336532055088;153.0893439308451;83.84367211096853;1.6302469951572194;medium;1
0;31.53245761805615;1;38.974092650445975;161.4944432801901;30.701016166199857;1.2224062483135194;medium;1
0;31.635416977981926;1;46.28420734769423;151.8542724529877;60.97022634269472;1.9513935893838594;medium;1
0;25.336933030293675;1;33.508623691101704;96.89771323802805;83.51357085103471;0.005589004592397549;low;2
0;33.35935000447891;1;43.34928712735834;116.12126544600909;84.0353927956207;1.293803535937939;medium;1
1;28.87600663977947;0;38.50015662571695;138.3016013810742;80.8176265146763;-0.20972503710252388;low;2
0;21.425022443902744;1;38.52645023400876;77.50496676667592;41.06186993536234;0.9779843648758066;low;2
0;30.83870621472192;0;42.95591454074963;88.69089368806108;91.00955415789734;2.235014300546548;medium;1
0;24.16481464452331;1;33.251938382299215;92.01687515163414;106.70636626110623;0.35687108265719575;low;2
1;17.77771913242618;1;43.67375180279482;99.75749540856613;61.668904001671585;-0.6998855537259587;low;2
0;33.26280455377449;1;35.776496602888926;142.97682167354083;88.7131232335061;0.31474491161418905;low;2
0;22.953988297305944;1;34.954186729510376;170.18594923192623;85.82735843002068;1.7899065648679433;medium;1
0;27.59618523990855;1;48.16549107319537;140.18847023377015;66.40671861564701;2.409587024961738;medium;1
0;24.18160828013657;1;40.02898383794122;146.66420996364093;56.821893790340965;1.4273259418928854;medium;1
0;43.62765166068449;0;34.62304739594667;170.21269316696197;52.74695480614345;1.5580200585798647;medium;1
0;30.716666695807987;0;46.934117834845395;145.2035334378823;68.38596622850493;2.575144716853287;medium;1
1;56.36806774429563;1;37.16892378255006;115.01932237254158;99.2793639224025;-0.3086043050835409;low;2
0;63.422959604526305;1;36.151456781404484;174.96971358810328;49.38323868478692;3.390893693056468;high;0
0;28.17952395094878;1;42.92339273295793;126.59227732385146;55.74037724975699;1.089428546880601;medium;1
0;39.15340949491205;0;35.98231886330065;100.73322933714988;72.42201141119578;-0.08601961744621021;low;2
0;36.94660982705762;1;45.87885988269123;129.76934276977485;62.70872427291078;0.6629166990950615;low;2
1;38.26563249486478;1;44.92703468327087;172.18588109215483;62.81860541042407;-0.2041720052381084;low;2
0;40.39233448027233;0;50.60009027021081;194.53835754280303;65.41378020231903;5.544453544703072;high;0
0;43.85249930333311;1;42.99218112645055;165.38356217855613;80.42180797909012;2.503927342648822;medium;1
0;29.219089657965178;0;38.58959907975888;155.84437842563204;49.44212678389208;1.1184972592769151;medium;1
0;36.439197290149544;1;38.505903610408595;160.0721461988876;69.54729308867294;0.07412271036455714;low;2
1;32.31044783501003;0;34.46867613484477;151.10923392902725;108.9329764510287;-0.6604860368102923;low;2
0;21.42499368875466;0;45.185547549219784;92.61628210834773;59.9260177523648;3.099477494193427;high;0
1;30.783509229059614;1;43.22542643218273;80.80596246858786;62.27438082520525;-2.294496183951602;low;2
0;37.34812496805005;1;36.840883256541204;125.46501278535621;50.78170155674594;-0.807872872406524;low;2
0;22.548090311176125;1;39.690047084947494;107.66885144716392;54.57537710294126;0.8958341565450533;low;2
0;50.714425637477085;0;36.73839070194278;114.60969025955745;81.0742368477566;2.1698640757550844;medium;1
0;20.708201986128167;0;39.095693760912425;154.51213060879238;87.94739410751674;3.311052286669606;high;0
0;43.825201574854745;0;41.979953458766204;118.09058629841073;78.79397106274749;2.549933174290641;medium;1
0;57.299040384340074;1;33.60540680906924;103.09202964853876;68.00523952637724;0.5511250080478246;low;2
0;27.306688864828942;1;33.98771086653673;91.37315821243092;63.77702539359523;-1.1350651912558183;low;2
0;24.94673946987139;1;30.430449837207384;157.93602008153934;104.87044350342285;0.7034469659204602;low;2
0;52.520614322330395;0;36.38638929468807;172.90770461588198;84.31425009015832;3.0431508907739384;high;0
0;39.26338643424836;1;40.879392693097074;172.05282121500804;77.48206376611516;1.820752051576651;medium;1
0;21.964786675269877;0;38.16913158491389;101.41978915589635;63.929908595163575;1.4294216396274289;medium;1
0;41.419746596881396;1;39.08996743908471;192.41992770767388;57.853927317238316;2.0562278857587915;medium;1
1;61.81319899189828;1;33.97239893103659;138.1718397084951;121.33699920679115;0.4515418026555576;low;2
0;43.000748493368164;1;43.29268277873763;89.3670470290928;73.63789067824018;1.5612412253158445;medium;1
1;23.79859702635109;1;43.70977819015072;122.7222331495162;64.1129555867426;-0.5026292925804743;low;2
1;19.724708086338637;0;38.29456752926676;135.94622251704044;92.89813980348717;0.6178270058675669;low;2
0;28.635184615680146;0;46.086881339036495;183.7855652530008;45.66922343598395;3.566968335941264;high;0
0;52.80822687964478;1;46.6895694244528;147.78845477185962;61.44873571868992;4.099799596477258;high;0
0;53.20821501468964;1;39.36228175252914;144.66478602791724;64.84727513547813;2.109124614163132;medium;1
1;49.84063449243644;1;35.51016746652281;93.78918587209003;67.88424974878102;-3.2494596155535613;low;2
1;28.15575238869678;1;42.42934327855282;141.65270530430467;83.30825312121885;-0.6755358177148532;low;2
0;44.71415554690748;1;47.49667998813264;147.74134222199064;64.76031102698883;2.695251361212486;medium;1
0;78.47970895860028;1;38.31707743767228;145.48202519659526;59.250260458711416;4.742345670091429;high;0
0;24.537967327391588;1;44.81567834344203;110.93929430063622;68.09743407619165;1.5868242496697371;medium;1
0;38.83500290435907;1;43.05258866252957;138.70849240984336;74.6788835675042;1.390175796519722;medium;1
0;25.03882817554596;0;43.58153004684685;117.40918699711585;82.26560037704236;2.953217183956822;medium;1
0;38.98006868423783;1;42.80527614035225;142.12287303618973;109.15345166116698;2.303622302028911;medium;1
0;41.3828262723034;0;38.11235561364453;87.5150983734522;83.6274800291644;1.3873963424088567;medium;1
0;28.67207973248702;1;41.145866712757986;120.1146841487072;45.65007625089179;0.19160759006527828;low;2
0;22.136773734169083;0;38.30313210456532;129.12936620928664;51.89712541793256;1.9591473049593466;medium;1
0;28.612299233775094;0;33.54027336289073;169.78758532356363;72.63818966064272;1.3671379230670675;medium;1
0;43.78576641634161;1;44.37276635688732;225.17275959075675;52.44106231709224;3.2017651168650247;high;0
0;41.66285232683026;0;42.40890290507374;129.87692509941246;37.74016728393276;2.7923154130050785;medium;1
0;18.958101503917547;1;45.00244244724813;203.88417095025548;74.35405257788466;4.57426722132204;high;0
0;37.002211791454364;1;43.976288795998805;89.96442737154062;47.36485182613243;0.03918240060959456;low;2
0;40.317478295608865;1;48.96955126953874;134.10829728245352;107.27220879229144;3.3186281287101367;high;0
0;29.092078886368817;1;32.6079038147891;84.1818361855114;85.99059252736566;-0.6222219829058167;low;2
0;23.06989011569541;0;42.86845109732971;111.34070463114173;47.70824510315941;2.209186916570058;medium;1
0;32.51132285499683;1;41.3809803872174;127.5578342807733;64.12955374424088;0.8304976842393157;low;2
0;29.459086852529875;0;35.10508333361134;222.69145867431664;66.63784103433237;2.5244651584968727;medium;1
1;20.2431103066268;0;35.36948320056473;179.37567568299647;89.59955356675437;0.5633949417477255;low;2
0;23.212372311123218;1;46.45223457901495;189.76150052496394;64.99438881143855;3.8367848553584167;high;0
0;38.69817493111097;0;49.975129662341345;101.80939787205861;51.256469198219854;2.7088988191426924;medium;1
1;39.75845695744417;1;39.58465957269335;162.58271174293793;61.231571243047306;-1.2655677850040448;low;2
0;42.65958601410797;0;35.51445648836941;108.33776404705279;59.41242233229251;0.667119456606898;low;2
0;44.45364135493502;1;44.340490708922175;137.89026107239846;70.13466560894116;1.8075920369062866;medium;1
0;21.317593034648866;0;38.656713314806645;65.10414003987256;74.88091120881413;2.3884474308893306;medium;1
0;18.418527718300545;1;35.67516062976976;164.91013425644127;66.7783339467312;1.2886474948025608;medium;1
0;44.05461074375268;0;41.85315331471061;170.5564546501783;98.48012217302238;3.900701830779936;high;0
0;21.540799836174255;1;49.699037976530676;115.27664391954691;69.53718422651575;3.6908813734741126;high;0
0;41.51323075200453;1;49.407646945811166;109.74668788793328;96.93332115264596;3.422801120255693;high;0
0;45.866564865443046;1;42.651323148435736;223.00632812944338;85.50114065129513;4.222422853961513;high;0
0;29.698882179763775;1;39.84448612869872;95.28880889253202;98.558055334106;0.7934591085485084;low;2
0;72.52499184990572;0;40.311895716887854;145.65571767069764;53.33089068908557;5.667052080526014;high;0
0;28.005597430712633;0;47.449850314017766;154.56656219278904;74.11411041638209;3.607619537741901;high;0
0;44.00091337626221;1;45.02081897359798;150.288722346515;132.03389590795982;4.10309442390736;high;0
1;43.24240643188711;1;35.29172630490892;117.61368097656755;64.19998438311309;-3.201711046422605;low;2
0;62.02015772064845;1;44.6704949034095;127.00859362913863;68.10829616591371;4.320780607130885;high;0
0;26.20875092251036;1;32.537400923556554;139.850667607682;47.954165202881825;-0.22516802613898695;low;2
0;71.60661624559435;1;41.193535216845866;185.16255308750544;84.75263151422881;6.22528661335816;high;0
0;38.218892900819675;0;34.9590569199119;145.60162414766305;104.08521887698397;1.5871112750920917;medium;1
0;35.51948988192079;1;39.97575781403703;174.31449941027472;74.336937744891;1.1131829619851656;medium;1
0;19.191496447826886;0;43.20440034719131;117.87009800269044;97.7859143925067;4.523172246625913;high;0
0;34.02015834985449;1;34.96961270178617;134.70920755392027;65.98880736482639;-0.5665031204198723;low;2
0;25.61278981896112;1;34.57481444502551;180.1978242035463;39.79967605013097;0.8422057066922459;low;2
0;33.77340166740476;1;41.93465765072565;147.47225677100647;78.01718390623127;1.1881438685295356;medium;1
0;17.3419177035259;1;37.637143871861475;136.34785574124234;44.29213172157343;1.8094320149355256;medium;1
0;29.188876566253082;1;43.92246536698315;133.27973866940158;50.12813778906729;1.0085642836256559;medium;1
1;23.744952342095925;1;44.20572729163543;137.8381439663059;46.58104319288196;-0.2293526070153375;low;2
0;44.29091483001856;1;45.48194344137307;120.3498687140858;86.34732775985603;2.2630539774779095;medium;1
0;40.04877922663674;0;41.234519775700775;99.96268366018566;47.8140447463234;1.4718390282013847;medium;1
0;23.518634231582297;1;39.97207625306039;144.75104312720333;51.91514778754695;1.4913752261325128;medium;1
1;23.183342075119736;0;30.452322849080602;125.7560285989033;101.57852900720677;-1.5450346252745875;low;2
0;42.812573396789034;0;42.8948169430159;136.8829226248692;106.1574321413819;4.19840773713703;high;0
0;29.076043819347962;1;38.20652003269477;149.03701096354987;120.89082064268975;2.061979657871692;medium;1
0;36.95628817313561;1;50.21793006394219;217.33777064880394;47.740891247192955;3.4110156893930026;high;0
1;29.816016048681547;0;41.33247027730256;178.3051735809541;88.25599838822599;0.5908685474824735;low;2
0;25.23364801316008;1;40.138222830813795;128.60315558604012;101.43510708885843;1.760024547000085;medium;1
0;18.182095668554215;1;32.24426271618699;131.5651384465143;68.1406723137255;0.22550575004200618;low;2
0;35.218023456168545;1;39.86271301233347;99.10338739820848;47.28755615215999;-0.9599711413276095;low;2
1;30.15120457810551;1;42.44162069537026;137.69540069051678;112.02430468951323;0.0064820258013062945;low;2
0;37.49972695018364;0;41.33882395549176;141.28319165846722;62.70439200325539;1.707999967927038;medium;1
0;24.49383647950637;1;38.126703672528805;53.47318483563755;50.01214490145648;0.5793565677296384;low;2
0;34.04851483757432;1;42.13897001603419;106.09053282962454;49.33347244306772;-0.45010324196310786;low;2
0;33.174092925642704;0;43.99381200227872;119.38000198142102;99.01922945269533;2.990301793159809;medium;1
0;55.92816277048539;0;41.54517342749348;138.8329261688361;75.55948022063346;4.291794770993354;high;0
1;61.33491111004952;1;45.10784447534577;149.10442681995187;67.35563139328892;1.9700590586579074;medium;1
0;29.015020224968723;0;29.31745653348352;138.51777292960082;48.95157920095245;-0.2743335206413805;low;2
0;28.9411432850105;1;34.74913335584521;141.0291852055591;67.34842975532106;-0.4304362704221338;low;2
0;37.570096226039695;0;36.84794250288595;214.8717255744603;55.62731176596223;2.344067718591165;medium;1
0;58.47389024706757;1;34.60032349743259;106.53239947181177;55.56511590550902;1.123246414104053;medium;1
0;31.3333881400694;0;40.23374428090351;114.68693998906885;34.788216187328615;0.849366994036987;low;2
0;44.105560038195065;0;42.11787048055462;119.03049578856312;105.69569294113373;3.646581568885553;high;0
0;42.583606870935476;1;40.557947711013355;125.0297010530746;66.4024350513076;0.591914725501002;low;2
1;25.527738987123314;0;42.15929083363713;178.69714880353695;115.02267106449537;2.2061532435358093;medium;1
0;49.16655526890379;1;37.26788971736044;113.75851226419546;42.897156925788515;0.35281077087766893;low;2
0;25.131888300428546;0;44.1361231402761;179.4698576229236;36.337393518830496;3.697097716190031;high;0
0;22.83552906360076;0;41.82321158841181;148.38393742993415;70.92452940888063;3.0877938717579516;high;0
0;30.003016759033294;1;42.56603168719535;157.26147985371318;71.79993201586824;1.80358663889173;medium;1
0;33.0010381757737;1;35.51612218501825;197.70959977576695;50.17346910264851;0.3688803257487609;low;2
0;27.601950443319687;1;47.91522754897989;84.02920635932601;85.87891721412691;2.434946227505042;medium;1
0;20.44367665335763;1;40.88783906211845;121.704482147785;104.21294625870148;2.555389219157749;medium;1
0;42.19490422095139;0;28.910402660020026;112.24972387643116;54.0283882840976;-1.688074634844048;low;2
0;30.778127371175348;0;41.21403514146751;154.87067792459254;44.66639754916458;1.6745764128382987;medium;1
0;53.36511682598027;1;39.41449306104578;167.45318323503295;61.97898037263644;2.2020098147156366;medium;1
1;26.17254015705386;1;36.2683964682305;116.94521394692484;55.74207612141838;-2.6452894243942313;low;2
0;22.210773078454594;1;36.66281714091732;102.66251561002791;51.98458107390481;-0.41373555930336575;low;2
0;56.80254000661394;1;40.48254790229127;174.24517814343528;101.50267465978823;4.074694202472968;high;0
0;24.934252565717642;1;40.31028638687042;94.334356594093;127.46273922612139;2.2264615798697927;medium;1
1;32.391793860963986;0;38.15936808387038;202.60163609192944;132.94532307343718;1.3856526957955893;medium;1
0;25.553200708147155;0;38.85935160669144;111.44896928534834;94.05061592882151;2.1217023969625637;medium;1
0;23.563020434292703;1;44.48125052398037;110.10959808533582;99.94804659365745;3.0343499337193225;high;0
0;27.293536638784897;1;32.03717059150592;79.56620901595565;37.19524331316787;-1.3679308676089412;low;2
1;47.30399616347909;1;39.43545625978756;136.45575626211178;40.09441140715284;-1.3047841509027298;low;2
1;24.834441432648724;1;39.59429922114226;143.79637157386205;120.23159636062778;0.5731027405096912;low;2
0;39.378096303749864;0;39.736292764763384;146.8074159049327;68.78371405662269;1.8249691894409243;medium;1
0;52.89626192844555;1;34.08215093357615;128.55065167865158;66.95951448502346;0.6630436453753054;low;2
1;38.69339567810511;0;40.13518769775954;125.81793684441995;34.66332071500126;-1.193862877587202;low;2
0;41.09473824163173;1;35.32813815955874;250.5415646883278;39.26315006196116;2.3419960831066775;medium;1
0;27.59677890121603;1;42.878064607029685;163.28152868514442;90.59968699591703;2.6249858089958855;medium;1
1;28.410138553506876;0;32.4846995574686;159.65935020067258;81.77457407572943;-1.603232841022073;low;2
1;37.99377842410197;0;45.653921382717584;109.98529359428751;52.114152941149484;-0.5192139213180086;low;2
1;32.95064218807607;1;43.69746201024535;141.44907453601894;69.88229769567303;-1.4401856661216565;low;2
1;67.41263226318742;1;38.37382901438706;171.21245282570675;76.45822788067063;2.367149672497181;medium;1
0;45.2494659301137;0;43.86655400026892;131.98639701420947;87.66074214401871;3.589496159688939;high;0
0;26.601228326358367;1;48.90058239795508;113.42018374914113;70.65487192929277;2.4324992262120375;medium;1
0;22.467610537989692;1;38.29019101800987;97.41778707158518;68.78852070542608;0.4483693912649333;low;2
0;34.7979525864641;0;38.30926222397074;164.7001860773937;74.35413287400394;1.4492558198173744;medium;1
0;21.39259684077958;1;45.55796118865048;100.9423137828553;117.83979043670945;3.9034269981857053;high;0
0;60.59917928433804;0;30.941845758887204;126.20222040934891;46.85907723376695;1.5369129112046027;medium;1
0;75.77326464425254;1;45.2404867118359;204.0518056074555;117.8567649027857;9.045789835834467;high;0
0;53.1088793252512;1;35.850934393383504;136.3250884939704;50.00018992510568;1.072779192673144;medium;1
0;39.37293144159641;1;36.75721566864921;127.66473110418006;64.15084130639323;0.6767095577427082;low;2
0;22.740615253728734;1;40.43653454426796;154.74440754188007;44.16788000484804;1.4283251642463386;medium;1
0;53.72827653447499;0;48.57314266903338;143.9577278923444;65.27392024708152;5.214472926369514;high;0
1;46.913552407741015;1;41.920039028137744;167.51863218016678;109.30515474924817;1.1395351399879732;medium;1
0;44.517709624411076;0;35.32077867252066;148.37564447252166;59.49963797090718;1.664502340946247;medium;1
0;49.089210893257516;0;33.55660186260861;159.30885831822445;129.77126898520456;3.7549978900618735;high;0
0;40.76742891516389;0;44.34762676876504;119.10238853256539;72.26092406100533;2.364481502291768;medium;1
1;22.343496009584186;0;48.75616967215881;127.18858431805253;49.14284902431196;1.525997301052611;medium;1
0;36.8188599853058;1;40.42803489091561;126.11056328413028;122.05249494521014;1.6921635091554281;medium;1
