training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
0;35.39463841460382;1;41.343735861027234;143.60874874644165;77.28677965168649;1.399584479901596;medium;1
0;21.415583004334792;1;38.93368066289093;101.10849467459224;79.03338307434318;1.083190399169656;medium;1
0;37.72642925733552;1;32.77778955923129;109.772642669614;56.65822340569204;-1.8632186705410574;low;2
0;22.112343774958948;1;45.50938805894968;167.90088826065605;108.84409002009225;4.190643800913824;high;0
1;34.78055385751725;1;45.397015263036266;124.5757239350874;57.56799502350009;-1.0497918695801007;low;2
0;38.42286951249883;1;42.15320145665767;102.97263819544405;47.2107127566179;-0.09104673944371808;low;2
1;21.336077976915234;1;45.0734097070586;104.66571083649819;43.840266664909734;-0.11918781876603986;low;2
0;39.34824021736985;1;40.99622371838857;157.27954053593987;66.00815072269096;1.05377916645589;medium;1
0;26.54149381838524;1;46.84591639960581;107.1998908436727;95.90611464896544;1.9160342714212935;medium;1
0;41.580474376342224;1;36.50680593171434;94.26761906643974;63.88239431745684;-0.5084160244723444;low;2
1;49.721489404392614;1;45.712494993581466;160.34398001704488;66.40345546363943;1.2223380279439044;medium;1
0;41.489398940554956;1;30.724630125214475;83.80312691386345;44.186856406440256;-1.4740883714479107;low;2
0;22.749648116931176;1;37.3490861329352;143.40480967326536;78.08414048847835;1.052816383833685;medium;1
0;40.566190116354264;1;33.439932789280746;153.81232394831315;103.86252204158859;0.5089724311231393;low;2
1;31.23714295291304;1;41.811490517224655;151.6871347669288;35.677906195399586;-0.3756022920663429;low;2
0;39.20314449565598;0;47.54641180401645;94.29839930400678;77.43722787349606;3.1830675145253005;high;0
0;42.57940065631795;0;40.96514759247525;161.6610603116128;54.27197223123818;2.4078998765608675;medium;1
0;52.710136598612614;0;38.96351856759025;129.1024492395544;64.35267563202753;2.0692190820742526;medium;1
0;44.28595313230267;1;38.762502031344596;186.8703516236267;73.50702319110502;1.7347413094143054;medium;1
0;51.59746663616417;1;39.19915957105537;87.08532703327094;71.49451268785224;0.7918224425482281;low;2
0;36.114483427762956;0;35.784606278424285;105.91473577666311;109.69970232637434;0.8555445254249843;low;2
1;29.631962257431667;1;36.2057227521728;136.00179446892935;53.94684411391731;-2.5395224839857695;low;2
0;39.60714305664028;1;39.30454226691598;154.2822305342958;121.57747242321688;2.00051466319178;medium;1
1;27.572274183806357;1;35.749104004916575;124.18543892188836;78.83263166430704;-1.8308900994307047;low;2
0;64.95885977409732;1;50.17899199755304;158.6568888003557;97.33743927995118;5.777377063224207;high;0
0;27.47905746155834;1;40.041723063897415;139.97718169893096;45.70433975283025;0.32398553513194334;low;2
0;26.761717739780902;1;41.60066998886034;107.18906279236228;91.65301479623733;0.6011431917583925;low;2
0;30.783503080192148;0;37.81673127955927;225.21648589924717;54.83163632433485;2.308054383135308;medium;1
0;35.506265562582215;1;34.3775825891536;139.4457633009518;75.07431915848149;-0.4725799051419832;low;2
1;50.61899621991742;0;34.80362175096073;117.37645395463184;99.96042199955025;0.07662627106428749;low;2
0;31.305345077413413;1;42.92624296772614;160.77610993400353;71.78886295681912;1.9503193216481758;medium;1
0;29.909397939849732;1;34.07431198275143;132.43605952317043;116.11709501229949;0.914805790027223;low;2
0;26.27431847842301;0;39.2224052869996;116.68617443954183;42.045912989456106;0.7865334274055718;low;2
0;24.16825165275565;1;40.01043819560547;63.473305340236394;50.01072394533658;0.5343134191014145;low;2
0;22.71922030570951;1;39.58925626770128;198.86099382237472;62.12900404778369;2.68829509119249;medium;1
0;27.35410785054155;0;48.1500788435266;209.4370581091904;48.00344267021566;4.561020190435695;high;0
1;21.833506874056937;1;35.01717678055398;143.0325220095146;79.28824556582185;-1.6117648368013713;low;2
0;32.85216066530609;1;39.01733696717687;179.97910944348706;43.22077492872827;0.8653284262500095;low;2
0;32.240261326772355;1;40.57864922121086;179.2273075788358;53.9144284364331;1.1773472714968158;medium;1
1;26.12483608657222;1;36.97328805475371;137.93448477344785;51.78478405916775;-1.7432890186947283;low;2
0;20.614141131049802;0;40.26255538252037;130.99346084049282;48.017743834768766;1.6792520324988907;medium;1
0;39.423256410934314;1;39.31626942548779;115.52592723321492;34.70519110234248;0.09960089153445302;low;2
0;43.39743085049443;1;37.1792974093888;132.37385741220783;37.853881640392075;-0.17090982427382334;low;2
0;40.54548272618963;1;36.45490253584923;121.13106291344899;43.362473706015116;-0.5039443501268466;low;2
0;70.17168611675483;1;33.537394807684336;127.10360569030446;106.6454288970531;2.812352624299704;medium;1
0;74.12959661272046;1;41.677138963535576;105.36592762266196;67.11909620790976;3.1575513645012503;high;0
0;34.946011247596054;0;42.558090213287805;82.80268803787115;94.2040878444043;1.4688336738796728;medium;1
0;39.202454404312995;1;35.525842578331556;137.40660593428416;74.81838556260536;-0.10893099554796357;low;2
1;39.00767218543495;0;46.39609987224178;162.98789472979286;103.18812805287062;2.7557221529765483;medium;1
0;53.45322615247646;1;45.02573898810165;192.53535629787442;93.05560554131854;4.270781179030188;high;0
0;29.356925512404594;0;44.141655907768815;93.54847220536043;38.54165221286202;1.6414400522965358;medium;1
0;37.19961901265843;1;44.367755010947334;218.67168301697086;30.973054244044633;3.0188771835259227;high;0
0;21.27045536592711;0;37.79146002337368;103.01592789313636;44.59127284936256;0.9912004918540681;low;2
0;30.45514377130763;0;43.00999678073278;66.19952583637975;124.84313920085748;3.32462493525185;high;0
0;57.94790938886026;1;38.25107629498982;95.55934254877364;62.67431515678324;0.7491885400423224;low;2
1;27.914079739065063;1;43.45495740050454;120.5039710079636;116.14799523664433;0.4214875493914001;low;2
1;39.93456498140975;1;44.367819595762015;138.7258606832064;89.38213579904969;0.09857803775200255;low;2
0;49.68418046968222;1;43.3430703408263;84.32647290512149;86.18997534892618;2.315433896065172;medium;1
0;38.721030492916235;1;45.619040029038004;97.94933019172149;28.047617415282172;1.267486829983571;medium;1
0;48.9366308003015;0;32.31368393973825;143.99417065329447;43.537068101641076;0.264395513714583;low;2
0;36.92036429060066;1;44.50217259736966;137.37170908807;100.30027060348233;1.6037753004532824;medium;1
0;37.84084359354625;1;37.51096506640514;79.54362262141055;58.44079691365319;-1.0673895709894583;low;2
0;67.03081896351499;1;39.14427381760678;137.78163357124737;40.93768205336583;2.281074922251792;medium;1
0;29.06287629873671;1;32.29569520219733;85.52887189336757;79.93416602240806;-1.2866707758553118;low;2
1;30.248399497613544;0;40.26741906785852;168.35737132052364;93.44126981589655;1.087810769932547;medium;1
1;35.915995091236404;1;34.78254961103181;110.20833765210298;68.09559026494357;-3.0313087660940523;low;2
0;21.44117914719177;1;40.927488436733356;148.63733951651307;38.36858347050455;1.5087377360871934;medium;1
0;64.66599540142992;0;49.62590690777141;99.57730878701655;67.57487054608087;4.5896666001060975;high;0
0;33.57180313753302;1;35.89003068403949;194.55896395758174;35.51779894500153;0.05076501033484945;low;2
0;77.11122338145721;1;38.37494365109371;101.41828951800947;31.055065937617343;2.867558257863446;medium;1
0;21.702137996913965;1;43.58305840780876;100.37033847524312;57.699508203156434;1.2293554615132112;medium;1
0;33.35210617691523;1;41.12892258335956;102.1527956800659;38.498539601936784;-0.4636246527878415;low;2
0;28.616741372934655;1;38.442787717682755;150.3688620300213;79.36643545491346;0.9449626463545578;low;2
0;55.35690418704773;1;45.59561880220576;96.65633436799494;101.63483006937678;3.153612564498748;high;0
0;79.08315732248566;0;33.90482175989708;183.06899969273798;72.63605497467454;4.667417312372721;high;0
1;49.2777189505029;1;39.81297301403927;120.98003362377744;90.36433661062208;-0.9371527842865486;low;2
1;31.468012539095028;0;35.505702319851736;129.59240627342646;56.96186162464331;-1.4663951988102462;low;2
0;20.45671254288124;1;39.21382173074825;120.42843117689013;64.0086583817974;0.6566720961228073;low;2
0;37.81462799691376;1;35.275559107614775;146.30348978416305;56.314016638875;-0.653744235806672;low;2
0;24.38563241655918;0;45.639670786233154;140.77427032848905;26.088873522294804;3.2549102931427667;high;0
0;23.479735120575175;1;29.70796018524112;167.04743495485224;42.55843301791094;-0.17025875690492986;low;2
0;51.855245379440156;0;37.62013642881205;135.4523659503763;68.8246392764683;2.0295784408327933;medium;1
1;36.927650041364615;1;31.310036200711124;127.31165956717368;86.48254348118287;-2.6660762003556076;low;2
0;44.66703219599642;1;35.371371370404106;151.9095651277947;46.329162928752126;0.12189788055513053;low;2
0;49.15303388878549;1;35.982407949734885;133.7892379818536;62.2397568406094;0.6516142865545855;low;2
0;24.19578318809504;1;33.39736079616889;115.48757491362375;75.9595350507005;-0.8030832962717023;low;2
0;28.939618806413375;1;41.17732321135986;137.4305487214263;55.494079121070335;0.45153185903809673;low;2
0;31.254210284643605;0;43.90940634345231;224.09259210368688;87.04593281881327;3.9682063663077267;high;0
1;25.759953874155805;1;45.99212467376037;91.52395961726768;91.21324042590638;0.4872469375794445;low;2
0;20.131375187074767;1;41.577538167608814;125.61700007644865;57.43312587323089;1.4036289578987797;medium;1
0;64.21162213001152;1;39.619905185764665;209.47782407057088;50.39677604278479;3.368442242416807;high;0
1;39.11284252996578;1;49.3546449484616;149.1802462753108;43.37616374847089;0.32201116283568465;low;2
0;45.56394995970678;1;32.50648550321024;164.197279035225;70.55113910076523;0.3894415606537771;low;2
0;41.53327874955765;1;35.61751958663251;142.12167323743296;73.53809656941804;0.016455210592900754;low;2
0;24.17335743026372;1;34.29501143655835;115.06021822708695;89.72924032228111;-0.4105478734415868;low;2
0;32.71832508929707;1;41.18547312796756;109.44489026218363;65.70973030699912;-0.014589532417935869;low;2
0;35.49298727907535;1;49.977347528155235;170.7296124984073;74.83216239138991;2.9094871628567764;medium;1
1;53.57352924633768;1;42.45433577038576;170.2839840558652;54.373149197548415;0.9078408406838189;low;2
0;29.028807323689705;1;28.498804813407975;136.21163135522158;44.11338667854848;-1.9513148107628022;low;2
0;50.239901725225764;0;40.684795838729116;148.1449905347601;95.98794563428117;3.637551234522591;high;0
0;24.55647912995556;0;34.39389749634766;201.1736927628586;67.7883967178213;2.1776327919849465;medium;1
0;32.44988735092169;1;37.4876225388213;116.79832234913091;58.09784120142518;-1.0651701851571254;low;2
0;25.253516105799505;1;43.50483917132502;203.0204631033609;45.67624498081052;2.69734218446282;medium;1
1;41.318106032823096;1;42.15566163045477;109.11819385786578;62.25578547427665;-1.4135213972374543;low;2
0;30.107569990995035;1;32.27805827209738;119.1063027611555;84.63430207803843;-0.8539856890324181;low;2
0;54.39729453481199;0;38.903063021841966;175.24608233525908;117.84232330387694;4.52026133633729;high;0
0;33.33227242252451;1;40.38635373208145;153.30059539513678;53.38893344242953;0.4704471214647155;low;2
0;31.646070324726853;1;40.8230669474555;164.83056353987593;55.31655838433828;1.0057627824194268;medium;1
0;29.897853779181002;1;36.84960632642446;102.89632978827544;75.08108551994937;-0.585015835756681;low;2
1;31.86893960973127;1;39.97889837144067;136.08524621527516;72.76612335611419;-1.354063042251225;low;2
0;35.75330211040566;1;47.80616882154311;153.72804012420985;72.92967993596051;2.5510620098082195;medium;1
0;54.885490341209426;1;31.294502269134064;105.64263111101121;48.69986636795076;-0.8853930753311419;low;2
0;25.11608604106703;0;36.74596106572246;108.7053969681703;83.58111868569044;1.0695911761338464;medium;1
0;46.17523597357218;1;37.792702498122715;83.0803910524471;90.17222945200437;1.2370401356971377;medium;1
0;51.12765855396793;1;37.66064632123727;183.71017404637186;111.55945107549341;2.8611095593232467;medium;1
0;27.30365498489445;1;30.30476576855387;123.77635051576299;63.77872071010559;-1.2743198437445138;low;2
0;60.79736884374027;0;47.10013153337014;123.05186518970304;100.4829643551129;5.164494561726359;high;0
0;41.16009127683168;1;40.84249157684226;159.63972001557164;152.18553043360387;3.3485381233415206;high;0
1;43.56290486782466;1;38.88466209300156;75.32675196310049;34.74398300177798;-1.3624702640279542;low;2
0;44.721148608785306;1;40.94348695362325;91.46944435640302;56.333332880223814;-0.05707301079542871;low;2
1;34.70310288678726;0;48.157613461849465;147.66043859611437;59.97748397238313;0.9116455252906844;low;2
0;20.77241871056872;1;42.038102550944224;146.54790000873402;97.3601180094199;2.4627592770476956;medium;1
0;35.482547313794456;1;37.23576914427502;185.56664173346286;77.22248220229794;1.0337467789954744;medium;1
0;21.517697317523453;0;29.769351166551967;143.20813782345044;92.97304076599873;1.07896749539124;medium;1
0;35.023179175782865;0;44.24875706667172;92.04102670803658;53.55797836135226;1.030632668344639;medium;1
0;27.796224829177067;1;37.91376534852722;104.3953641456324;75.63128855996663;-0.649308807246443;low;2
0;46.18226292224008;1;33.822876787818274;120.8858660633972;50.39931272136348;-1.0447103232570683;low;2
0;40.86779693562308;1;40.53161657948558;94.67379230600709;126.6339930314175;1.535239364091148;medium;1
0;23.667680014953458;1;33.326044441954245;196.56028565500313;43.81176554856073;0.3296523657933306;low;2
0;59.07968683507971;1;49.66038528123852;144.34553212533768;41.627690150164334;4.144522640726555;high;0
0;27.644789663978575;1;38.60524518550141;116.65799267613305;69.41011270616758;0.13762503801092424;low;2
0;50.677408760287506;1;40.29830368162802;130.03512319078433;33.223973201129176;1.3174895221887606;medium;1
0;37.29356971003943;1;43.67361376521619;98.52638844802169;50.75997057747749;0.033680566616542555;low;2
0;56.41797752871793;0;40.945280711575094;86.5115925093373;50.39616523427467;2.199968818551131;medium;1
0;22.63736171170912;0;31.871145973416716;124.35228084628034;71.00444343860694;0.2645846559760859;low;2
1;45.676449705807315;1;33.96058900241448;202.1407683837532;81.00860381838118;-0.32386761456656554;low;2
0;38.63850870436751;1;39.74730506566106;123.92087905866126;58.70138738122511;0.15932202102201623;low;2
0;62.24091224051515;1;41.65969960170874;129.96782306868647;54.80378282786058;2.541991610712706;medium;1
0;24.470400872744626;0;44.1030098526477;117.08386789979369;87.73647151984315;3.330473837082905;high;0
0;38.508672190044955;1;44.49549304484859;104.41139813683154;63.62204651418526;0.5570218335624091;low;2
0;53.31641498429392;0;33.507545884515636;99.5404631616432;89.67970825932446;1.411838943279137;medium;1
0;22.899844266293847;1;30.76296688891509;147.71443599005673;56.01570418216802;-0.5716627967125456;low;2
0;45.51825878169654;1;37.711267072459655;119.76171063732298;49.725818438306646;-0.016059034422836807;low;2
0;46.5920255635968;1;37.75751177839999;141.43765654806703;82.70077101802254;0.8971179281874466;low;2
0;32.708383883478966;0;38.74603288378796;170.82325210213696;44.96167472401625;1.4962688329989406;medium;1
0;36.05439964179406;0;38.475355667241566;148.43757642582835;56.02685438124875;0.5974849785217411;low;2
