training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
1;23.087925263176253;1;48.14866266874802;99.64475653187449;54.206572458282324;-0.03489969595656992;low;2
0;19.588159398695357;1;33.96147102631758;167.08609572166614;50.89084365309512;0.573755118225874;low;2
1;34.37427490742644;0;35.84038095983336;171.44146813037895;55.38393549019415;-1.2533574779386667;low;2
1;26.76959830143144;0;34.99548743189323;124.7898506917742;53.57541810987175;-1.5022895936760208;low;2
0;26.780424624249324;1;40.988910996514306;141.14521788463117;55.40631580660725;0.8711598095842711;low;2
0;65.42415946033225;1;44.96796360341524;100.32906915915498;70.65684287135569;2.5540801226291148;medium;1
0;37.876746929101785;0;36.97727097669669;160.51821907318723;27.443361601954216;1.2029824820722774;medium;1
1;33.55014023115334;1;31.03205014286111;154.15791827343705;49.73799928041053;-3.480399665628481;low;2
0;28.759877213462506;0;45.857548995879995;134.24348713654842;40.24096926788616;2.956965964659783;medium;1
0;35.979058374113045;0;38.30534298104886;156.7072108440649;63.65752786646441;1.2248383367034612;medium;1
0;40.03678216964919;1;39.448770966547066;71.86887578200023;50.78370092749144;-0.6460690908152021;low;2
1;48.58613312142851;0;39.068933445898914;129.0180454151433;37.11262428930953;0.052254038074428175;low;2
0;47.112128634727426;1;39.654309726890205;141.43543395076642;81.22239388409425;1.439091033163918;medium;1
0;51.14170661684773;1;38.3409839426899;141.7006408725762;75.07117777338757;1.1259023692678605;medium;1
1;23.792633663983004;0;47.29031149133528;90.80466280364321;61.34738797662363;1.1108767173151008;medium;1
0;21.969746492211915;0;44.434344270938084;96.7495634432921;65.70135367166668;2.106068685416886;medium;1
0;20.68222720872149;1;47.25689378930036;120.139364188204;78.92818689060843;2.7080381046678847;medium;1
0;36.295581550988466;1;42.59015664575508;182.26083554308929;105.33011704838727;2.993168050057854;medium;1
0;50.67805516738947;1;35.52618985505379;131.98429249194635;59.39537222642245;-0.09159351435637049;low;2
0;46.44031935954883;1;40.32147688726471;158.91903991336252;95.1243019465454;2.3573274869770158;medium;1
0;29.39169964864616;1;37.81189331332816;163.08994271728005;47.584289774804915;0.3087603078625607;low;2
1;36.9420733113723;1;42.04189912955195;183.42162712895822;105.35137847797955;1.0679388824525844;medium;1
1;33.05013676212569;1;36.69744771477227;180.09682040268402;73.74969261943701;-1.1434280146985496;low;2
0;23.82294233698375;1;43.96176760983728;108.20243540430215;56.52047924229454;1.0069687345423548;medium;1
0;35.77913871768844;1;44.36601251249784;131.44176652858988;63.70038500858899;0.8759956833399241;low;2
1;27.889000257812622;1;42.855411784314086;95.02178447932616;77.30120365934889;-0.9806023719840596;low;2
0;46.5962397239959;0;46.806928164240816;180.49604410096583;81.15688511487777;4.68278420927563;high;0
0;25.917175642280114;1;38.956937346704755;158.7310545588632;35.44161434241077;0.947113669625893;low;2
0;38.42043040889051;1;40.92865299713169;111.20848068954214;30.78665275522248;-0.02570713684373474;low;2
1;42.06833014126303;1;41.33396269008206;141.44804365954948;65.36838654576432;-0.3697162629559616;low;2
0;46.04983421340021;1;48.563194184151996;127.37422398985368;73.23490521693726;2.7831951714368106;medium;1
0;23.4026330968304;1;42.17578756697987;233.7568202297806;112.11296635091378;4.490140207431298;high;0
0;55.63983374154919;1;41.649099469132835;89.22069357669913;46.27061672083346;1.0935326347630796;medium;1
0;36.73671332452081;1;38.524303624646144;140.80598324144466;69.67613134755652;0.04285767958476994;low;2
0;26.183159878299506;1;38.729035450921046;114.90628777017207;43.28288759994877;-0.01928304151498133;low;2
0;29.668241928010815;0;35.973317384502465;128.92817175193733;93.43913426185289;0.8904871325025522;low;2
0;25.046236050210236;0;39.90530759477063;90.31313609343934;51.25691854929177;0.771539968714216;low;2
1;36.477742306874866;1;38.63467192470514;94.52992595747264;99.12312203537653;-1.340341888738504;low;2
0;33.60106906738889;0;42.307464964496106;134.30576113531188;69.97834401075029;1.5744952569319182;medium;1
0;28.951214609851665;1;39.850478528304606;136.73560667613856;68.94622267798704;0.4201395237493978;low;2
0;51.79884550963993;1;35.72776180437661;110.78629237041879;65.09469455435098;-0.3833096988674099;low;2
0;29.737910718165455;0;35.74778786717135;207.90834401462058;86.18324927657248;2.7970730025745056;medium;1
0;24.852374263031397;1;40.480230720585915;145.85506301225155;44.31595299331257;1.1858542985645044;medium;1
0;48.63843678846041;1;39.22335320899585;102.66749993966472;67.55420739189498;0.15683926585091473;low;2
0;51.590654568487196;1;37.744976933604185;78.3101450124116;74.36800270460091;1.066051582310586;medium;1
0;47.465952516643924;1;43.69525908880064;164.88211609804569;43.79112359858192;2.4355434304110233;medium;1
0;49.514597176363395;1;36.10304613785838;158.90180929562672;103.60594858640263;1.5595224815698028;medium;1
0;32.611007230751596;1;39.63257082406414;131.91068422263524;72.34140002911326;0.20132430905679824;low;2
0;48.77232721189629;1;36.090153303515486;160.498951187771;53.0924130570286;0.7403752041007325;low;2
0;26.35665113240842;1;38.762327138608704;159.76902378797809;132.80242220204894;2.447590719234368;medium;1
0;27.945877021468334;0;42.18662567082973;145.67235105302086;44.798161714836084;1.8577731060052936;medium;1
0;40.76188717672529;1;42.97222405297402;208.71431038217185;60.834199505040615;2.5604199959021003;medium;1
0;32.629484284807326;1;38.194561661698756;67.57873820518171;33.36276414843779;-0.02234553588820845;low;2
1;47.29290826873698;1;44.175902426646786;100.58807071404854;51.94245120274532;-0.7630047139597756;low;2
0;34.47947081475407;1;38.53122675617892;94.22805545458768;76.1423448889455;-0.6291022545858262;low;2
0;23.30266603444445;0;40.18147982392336;127.83494831948273;74.23349038253544;1.6736546288444316;medium;1
0;47.70408318499088;0;46.36252545145068;111.25323221237966;41.74906768466978;2.5140411032864023;medium;1
0;25.361810282612897;1;43.45951077737715;130.36369381162882;102.29190849687302;2.2505124746085894;medium;1
0;45.877439062924566;1;36.80911615197705;85.24807807276802;111.94785432067765;1.048755337000285;medium;1
0;41.503319213163465;1;41.7381940590737;87.32612345243301;80.81542642813181;0.7034260249120324;low;2
1;21.036962918272778;0;39.11108920242936;123.42146501081156;60.47269618187148;-0.07418025266579542;low;2
0;46.87387285768102;0;41.10616244373134;123.54501807669533;62.67785136641859;1.9628584434216128;medium;1
0;49.88829220730804;1;37.43238485342018;160.32077573885294;122.88396740915564;2.7358700474684707;medium;1
0;19.51438174801025;1;40.464077470688416;158.76034565432133;52.453966490628474;1.439239405963328;medium;1
0;65.79880310012425;1;41.97085547493847;120.49112060837174;90.55576432384419;2.749186981242448;medium;1
0;22.015451203642026;1;30.765818832108017;143.35411744273233;57.437279781616105;-0.9608367172555219;low;2
0;20.622276303399115;1;40.86821382952915;109.11922070941166;78.16862248595213;0.986460257689946;low;2
0;26.343684929366855;1;42.06781316545593;157.73356535093646;40.8981206324649;1.5836679055060938;medium;1
1;41.51579784898272;1;36.99643872458562;116.7355835124871;58.04591207432713;-1.8508930387248115;low;2
0;40.617435273522496;1;40.1789777342802;148.00335439792389;97.58540205992144;1.6599545203000048;medium;1
0;22.58276477349916;1;33.957891160840774;89.65100778425905;43.114280081154334;-0.9017553961464638;low;2
0;21.354537367535976;0;46.56160312335211;99.57723032489761;69.22907056850728;3.320073036401088;high;0
0;26.90666673343598;0;35.369803174914985;71.05652776391821;76.62925676256538;1.1250244067316022;medium;1
0;55.1876833560673;0;36.904047989687;139.0395668436139;89.12446605947883;2.1302098667368288;medium;1
0;20.101300477480006;1;41.52939871077977;136.63949451860935;54.695735338612;1.175688917123105;medium;1
0;28.72288027458288;1;47.65774306704082;123.82691802970275;63.20091108055879;2.376887676118593;medium;1
0;51.550191250069304;0;43.07445846996394;160.33835084443874;65.95824178851468;3.3997129790583127;high;0
0;30.85966738409451;1;44.31494104984439;211.22825627979353;52.570299504129224;2.340448863371262;medium;1
0;23.437405636592455;1;37.154146303972325;154.86102256514815;60.117752930362826;0.7732853442287354;low;2
0;45.7535149909098;1;36.07700989905667;182.9679476258014;52.78052842627584;0.5129982609480848;low;2
1;48.37601657832905;1;40.185210837398536;106.1292445755603;47.11480850826166;-1.7797082447729067;low;2
0;34.509922030625646;1;51.858419981754615;133.95278016091243;73.32857141687971;2.86252124097225;medium;1
0;34.01888221280798;1;38.29996995097172;130.97383225930537;71.72826576596789;0.3352496532183093;low;2
1;53.14510941164717;1;40.64966448385291;141.90059741269218;45.81501751559803;-0.08609518383056033;low;2
0;28.23502483203011;1;41.51321681875774;99.40504694903355;90.4739851956829;1.045642930671939;medium;1
0;42.379199159502754;1;39.15242441758916;139.913171876926;55.612973462338104;0.34634541952832704;low;2
0;20.900891569351202;1;41.68672897015167;148.3796962014934;65.68840206537516;1.7277535914717508;medium;1
1;29.94766116015996;1;31.686844653429468;146.66606078703964;69.49940602660297;-2.37655967657509;low;2
1;70.5596678722277;0;46.66605655646633;209.44325855042334;58.198513266398194;4.809887993220967;high;0
0;26.292196296270795;0;32.147853914666975;225.26391134033236;45.12865385009085;1.4703949643520988;medium;1
0;21.48309648646301;0;43.7461135358887;126.41995428042662;62.138570412125475;2.53233093075822;medium;1
0;37.08480824072567;1;35.444109843312916;170.54200279912735;48.86730140239255;-0.09188477465813387;low;2
1;28.404277774580084;1;45.99067631267072;222.8589928516527;60.498116167764096;1.796066407916024;medium;1
0;21.679857310507277;1;32.10836158697591;116.34265485921937;65.85568390539677;-0.7539909099233882;low;2
0;43.225125149066564;1;44.47482650602542;65.69967170680437;80.84399103642083;1.8744778478139164;medium;1
0;30.88119505889135;1;42.58844938627713;117.80057689500303;106.41157840188731;1.7715273520738217;medium;1
1;27.029740066288408;1;41.38476619044037;169.7179740192988;57.9244352213773;-0.20584062335932826;low;2
0;50.32383307517026;1;42.314118972296924;96.26114837997685;37.96096276989924;1.2961165826050076;medium;1
0;25.05221393978729;1;33.69680103865136;98.23596962020726;59.57112713817078;-1.2220391261976626;low;2
0;30.114469974583006;0;40.90520825307435;110.79373306642157;129.07671679195417;2.648071606847002;medium;1
0;47.71512442982997;1;36.69728290956975;137.15474836753458;70.19727148387217;0.4065495895510501;low;2
1;37.106593692560864;1;44.6593023875992;109.3433032968579;58.780117234256274;-0.9785739102857357;low;2
0;33.764866966336676;0;39.19381663433775;156.4596173972143;70.7406280719205;1.482725350098621;medium;1
0;25.299589139149596;0;38.014859741978796;147.97804297863308;51.90086686863542;1.2736478863643437;medium;1
0;43.85417911797189;1;49.129377421610144;131.20004414416832;44.76033507818646;2.194550497815296;medium;1
0;71.31360900532461;0;33.811460156528014;104.86873004632707;46.85786949414206;1.5703003675696423;medium;1
0;39.6907318823913;1;40.97171995320447;182.48180609399526;40.003893276317164;1.2518102173095427;medium;1
0;52.838598201000195;1;43.0964785537274;135.3676155699619;51.3433192616399;1.7276631068171986;medium;1
0;25.910267129854983;1;47.709855446008554;122.52497181372428;58.87438689425561;1.6338210258167873;medium;1
0;26.444653765250482;0;45.021416001691065;221.41217768548435;95.32240674193069;4.958672827359001;high;0
1;60.85259570587252;1;35.26886470476203;154.26275139821897;52.94896084875549;-0.16400847154888126;low;2
0;32.17922783115367;1;39.44699649810222;127.17909105274302;111.73660716628235;1.2602832652659006;medium;1
0;55.61653927888091;0;33.876473547875754;76.13414939300523;93.49024789605318;1.734177175678926;medium;1
0;37.51121645996136;1;42.1096641647621;62.55414053361422;48.33263701235542;0.33586024309886064;low;2
0;21.135223214135966;1;35.33592748371334;176.8607280863746;51.11333105985037;0.8150724313067359;low;2
0;25.6352047319125;1;43.144409815900744;143.01514033542412;38.70987982664567;1.825600839353422;medium;1
0;32.27669138227617;1;54.22206832060441;74.20822927328445;74.22050146035582;3.521378114810909;high;0
0;21.168147488251126;1;42.95477149694444;92.30099379575242;79.58403552428872;1.408366124987301;medium;1
1;25.271404942952593;0;39.966897704014144;125.2583617248011;74.15564063188229;0.22678252903783674;low;2
1;32.002778186402345;1;30.835001307517917;114.36375435917834;64.31337561431691;-3.5858776751548103;low;2
0;49.6533984220759;1;43.7911159599297;130.62144834827973;58.4972755476967;1.7755053357964654;medium;1
0;54.95501007568067;0;39.173681093182296;142.39572035896492;79.2732235862797;2.99845263182087;medium;1
0;38.32956937051115;1;43.90939307983693;83.8572469734996;54.08704410698217;0.5696226858337744;low;2
1;22.077554396418517;0;40.45778941969328;78.20128997706735;63.70031058503493;0.2292509107970947;low;2
0;25.16879964454025;1;45.55562535945904;103.80653792199365;83.35677606236642;1.535674447152398;medium;1
0;27.41237733868278;1;36.36537971683548;138.01628914210042;97.72658607233167;0.5221533908293505;low;2
0;33.921758727376414;0;37.31082983460327;117.58024216485032;74.70366692175163;0.21302749263293586;low;2
1;23.169616138627116;0;31.97064049908849;144.98085737286658;80.40028058780666;-0.4805210459346396;low;2
0;26.549639029727327;1;41.826886855271844;105.98174450169608;46.622697578849966;0.04781607596976903;low;2
0;45.31771422244021;1;52.96483281970447;74.22821367578631;33.954695442467894;3.2495306233884564;high;0
0;32.416829765356745;1;40.91491684121176;109.42070840331465;46.09775850080324;-0.2725433265179834;low;2
1;22.248198876502713;1;38.35939168697434;155.4742818279197;81.90175452262494;-0.21790866042696727;low;2
1;54.34519432633762;0;36.36133111203619;146.39869296859416;64.77195608572511;0.30529454970102743;low;2
1;22.385100311075163;1;41.52314247326624;151.22343229743396;81.75941278823572;0.5909515880201514;low;2
0;38.342289012301734;1;43.549758465780315;131.62409341479704;87.84844785781529;1.852185905684008;medium;1
0;69.49723246776544;1;35.25626355444144;100.31473830737934;80.96006956081426;1.0170807459351872;medium;1
0;46.53552371327946;1;34.33801550088583;83.03527699290018;94.09274812618037;0.11990842760298902;low;2
0;31.84644963966684;0;39.99636397153097;157.4626805404478;63.338525988552746;1.4723230497830038;medium;1
1;27.14033397316039;1;33.956636027050365;116.99113966582362;44.50664567539633;-2.4781594962430127;low;2
0;62.00195632953563;1;50.07313396239005;128.1137745354594;39.07383664254203;3.437812152153544;high;0
0;37.54497315855199;1;48.23110894868183;181.9827061971564;110.90927820287274;4.338762660718151;high;0
0;28.818807199924798;1;32.12603752312879;70.24319217853738;78.61335426060612;-0.8398579112912445;low;2
0;22.10931792027541;1;38.48325862862983;102.73887792589913;57.81588112851533;-0.6119855053919172;low;2
0;77.41907622366153;1;42.125408315535104;159.62927995932498;46.829516030376894;3.7198720971855583;high;0
0;50.99040489009557;1;47.53187376173225;122.65634736356911;94.25238948404794;2.943241384313345;medium;1
0;21.337700738030644;1;34.352994309858815;119.85917163664975;43.69985685745474;-0.8598777818463776;low;2
0;21.90828417629848;0;45.5311812859551;134.39269230105145;108.60943714990758;4.096704628515707;high;0
0;43.24129575589898;0;38.42755779684298;146.57733878278148;79.5116086199077;2.064079128773789;medium;1
0;33.180350607479866;1;39.36539648299643;92.12069940552507;68.04994353871302;-0.6493252087210878;low;2
0;27.401408264218237;1;41.84275398115444;107.7394632875287;52.909811137965136;0.07975030030409927;low;2
0;62.54695022526573;0;44.132505480023106;97.130471361649;119.35765092441184;4.245546375661991;high;0
1;19.444231420545922;1;39.7360839061893;109.81880217084144;35.21634518928602;-0.9172251821612442;low;2
0;31.34708695159951;1;42.58054683002507;139.97584201689483;51.42537868650017;1.148652910791641;medium;1
0;55.377548785780775;1;34.751796370541285;144.14580302582098;65.12488131102603;0.529465452969613;low;2
0;45.135490233515995;1;37.24628833373457;85.06881525030668;72.3698559489202;0.25495959006869595;low;2
0;33.86674482825619;0;31.34009191183349;119.83184392277765;97.09975000075273;-0.25682499695192473;low;2
1;31.561351198883557;0;36.101579497802994;170.25861654637362;52.32920555768801;-0.5798094525809001;low;2
1;46.506259972080045;1;47.52569000453325;110.90707763630627;49.131354406916834;-0.2486291763954051;low;2
0;26.308803930774324;1;40.044776746508965;183.16421873996075;35.11197709952303;1.587400182213457;medium;1
0;50.093686304243384;1;37.858343512911745;140.2382153426406;73.96892095572721;1.06846844194059;medium;1
0;22.976925148248547;0;37.081460653326694;137.34685174025938;68.82166540855232;1.537243101302858;medium;1
0;30.235230308186154;1;45.36998297136966;112.46032953829501;85.13735389801491;1.7251834539904545;medium;1
0;39.21106240696752;1;41.76300409427865;103.60644531523292;62.7381677795137;0.0301714963463232;low;2
0;21.191776111292906;1;33.98807989522571;91.00898177445264;74.11951377447204;-0.9695254941112327;low;2
1;44.27069753104761;0;35.94158243299683;112.2639452671396;65.76139151263726;-1.1826214764595537;low;2
0;51.844920752122626;0;30.27675424564436;149.6397172476288;128.89512273507754;1.9622395897480356;medium;1
0;52.17762816715198;1;46.29682298837567;216.41049282866769;56.10754948664137;3.951221636137877;high;0
0;37.00049648789715;1;44.670007621153786;127.71562169605609;43.44006621101375;0.7394546750888012;low;2
0;51.91981973750828;1;41.595094112008084;100.38992024861834;90.48615227577565;1.3883649073898792;medium;1
0;43.767900293028106;1;37.42287296923467;113.5076834722387;52.62215267573896;-0.6997365019829676;low;2
0;26.905878168139505;0;40.64456391405926;121.66070477143836;29.808722638766675;1.8162936034198276;medium;1
0;21.640300668306182;1;40.057207139671846;168.98601984863467;41.96854613136462;1.672886898232238;medium;1
0;19.85029883299762;1;33.673939011048375;125.66141298747924;45.15546841203929;-0.6771291400097889;low;2
0;35.18816386850447;1;37.50979418744978;122.33340026119794;58.0804748242122;-1.0528114364519978;low;2
0;42.64735339501771;1;35.80610112512987;220.2219229226826;110.25952394188674;2.4586628793374814;medium;1
0;36.83425909942067;1;35.64243097044604;125.187482084951;48.813781294317586;-1.4638152201643786;low;2
1;31.28740338672784;0;43.978643236884956;167.21748796364568;51.53304219729919;0.9437347039774984;low;2
0;39.02061597991108;1;45.36672744989439;143.3792166494683;72.46248552703186;1.7419951502195519;medium;1
0;23.333404988131633;1;34.66064505930813;115.19730138450608;35.83507914977253;-0.8241592698038134;low;2
0;30.723258806450577;0;41.931809193350226;202.5655176092768;59.16280824388338;2.9903562242283375;medium;1
0;25.603587124676558;0;39.05610201467654;98.77588414605225;32.95092295352694;0.9094685832576118;low;2
1;20.342267769001854;1;38.45247323274267;176.58821211798352;97.78305833003517;1.0403616255051038;medium;1
0;51.047369994804;1;40.318794991264404;99.80834715104503;57.357762558848414;0.5093450889800177;low;2
1;78.63466917150296;0;41.93704691713073;136.18393935270498;82.30336905477076;3.913409171956583;high;0
0;31.974721699111747;0;39.71427891383307;137.58202112410422;78.23798212657326;1.647904057366464;medium;1
0;19.744787564705337;0;40.052537121232994;153.0837332816222;90.19509167124767;3.1898355470480713;high;0
0;34.54198476044864;1;40.63579781597859;97.08899724168405;75.20836782193082;-0.48565045259784917;low;2
0;35.80480860302984;1;38.34145094632378;176.7143208053596;131.04114414802982;2.7030519606517363;medium;1
0;21.644382178676672;1;50.97087709801644;108.0481054451612;60.80573069889523;2.78343637093012;medium;1
1;24.858812198599672;0;43.19320808791514;166.56003658558666;36.25675346040114;1.2082329475379407;medium;1
1;23.041458470944317;1;40.57316513028855;110.26383652759174;40.80277732897525;-1.2450140245334473;low;2
0;76.4766952368628;1;32.334113685959615;75.77809222228889;50.45958583802507;0.9787551393516585;low;2
0;29.638238704331492;0;51.04688419284139;135.4837391414215;117.35231310682025;5.072294462461956;high;0
1;24.938938149451957;1;36.77209990506033;238.3812191005653;68.28292856673889;0.6576500341197526;low;2
1;58.44389700776094;1;42.0540917212544;160.73457695200858;80.9784503965832;1.5575957882457254;medium;1
0;41.0900808971064;1;39.83708689606664;147.00103204452287;63.19412732359658;0.5952670946852817;low;2
0;33.45890772923377;1;42.25048901369493;220.4901049242228;99.26845359340611;3.283790471026249;high;0
0;34.68730923196905;1;37.60094632394312;130.39008108952777;66.12172180167548;-0.3363467116062667;low;2
0;38.476514272550794;0;42.11155764417025;145.13627469554518;33.34952490186929;2.035791233589771;medium;1
1;69.41310739502741;1;38.852157127057154;142.21438320806084;106.03947665981683;1.9757315492592946;medium;1
1;24.106837687592115;1;33.7114120869967;152.166095665994;55.84454078396182;-1.5832962292337964;low;2
0;30.670714268198846;1;43.25928464677178;122.98160801729969;41.23391626417743;0.24851028849640178;low;2
0;35.27693316376156;1;36.989920690204386;123.07330995640264;103.40424761682695;0.5986622245385925;low;2
0;37.429771066076626;0;44.10002721949846;153.8293127407001;26.562670618470783;2.4228967450973475;medium;1
0;47.463730745370015;1;40.247031678189096;126.86554787319584;61.531789100157084;0.5635764941065249;low;2
1;42.71193759554645;1;40.350915088320384;90.22128209387394;80.35087889930551;-1.0962217811683215;low;2
0;50.870106897618356;1;34.09729101782794;52.95036464184284;51.23831445927338;0.12987709181693616;low;2
1;23.659326669056075;0;36.598839938800616;152.48716177510533;83.59011243506916;0.11111517751189319;low;2
0;30.293523180435425;0;42.77409283716603;111.13401392056907;51.35165356442829;0.9939700824654998;low;2
0;34.52863563783013;1;46.45250387228303;114.15081322215508;40.05131322128121;0.8535701448611956;low;2
0;26.72941254319143;1;41.20989992740696;141.3745358104888;61.77148592305723;1.1850811934855525;medium;1
0;33.60020735975316;0;41.338983455187886;107.83760229079031;50.43786550322813;0.5870093435262821;low;2
0;23.92548555087651;1;40.65662594960192;168.78229548290392;58.1436708717662;1.1003572955390566;medium;1
1;22.238484603343736;1;38.81383530079364;62.204852808053104;62.68589655424773;-0.7425355870815566;low;2
0;27.973830205112854;0;37.01879667277633;122.96442368761019;66.88442776441852;0.6194184314757419;low;2
0;35.55639923131384;1;41.94810273565042;123.54856681066312;94.21696998413861;1.0887533323468617;medium;1
1;28.457140485205464;0;39.73999026993805;160.9220023788235;55.08837947671213;-0.062483778594669165;low;2
0;73.5040803907445;1;46.1294266343899;162.23650565286368;40.60619319680643;4.496371814382922;high;0
0;57.062391674380045;1;34.635190123126065;216.94781111481348;54.314505214899725;2.048276614759531;medium;1
0;56.55928390250556;1;31.604423295361087;91.43490666940542;29.039917236740568;-0.576485212443518;low;2
1;35.949267788158565;0;41.25529558831009;123.53923249729688;45.758257605754665;-0.5738240779459927;low;2
1;33.28326868566491;1;41.18089769351003;126.55203045652752;116.9819056254419;-0.17735183204318045;low;2
0;72.69221535613397;1;34.53452688475811;167.31216083651006;68.27256015817626;2.3036759007691403;medium;1
1;47.88385316250332;1;46.406635838973074;164.82953863600613;80.02912535255808;1.803162314829326;medium;1
0;25.556330666661047;0;35.97180221621874;101.98900157986506;155.5288500671005;2.522293413256099;medium;1
0;27.163787972592687;1;31.7057373761448;161.77522459370363;33.02385135388767;-0.696539849427634;low;2
0;45.465185661184385;1;41.72110053859786;155.55994530764585;56.60430419534097;1.6257433764807732;medium;1
0;24.9448319746028;1;38.550954198466194;143.16844140999586;47.54904630533937;0.5164479339323627;low;2
0;20.896668611934384;0;33.76052230445305;111.13004127440784;61.45754429774936;0.10978608566378525;low;2
0;57.559737791036866;1;35.58178434683151;148.94236233578062;61.492318736021545;1.132104175644741;medium;1
0;25.055829128856114;1;47.67271517383268;111.03174913942652;53.54527871156148;1.4890036498754573;medium;1
0;36.60888457277155;1;38.990702300960784;230.43708649651555;41.57291149816031;2.4254558218240154;medium;1
